from,to,p_value,coefficient,significant,sign
Crassulaceae,Juniperus,0.7507140616211175,0.33137238334635993,False,positive
Crassulaceae,Taxus,1.0,0.0,False,neutral
Crassulaceae,Betula,0.10938797429887478,-2.2239614077774696,False,negative
Crassulaceae,Corylus,0.36297862483340637,-0.9912179164569694,False,negative
Crassulaceae,Alnus,0.3810246073977368,0.2939233817701456,False,positive
Crassulaceae,Carpinus,0.4059928419054797,0.05168986083499011,False,positive
Crassulaceae,Salix,0.027827558919776514,0.5143496086470373,False,positive
Crassulaceae,Ulmus,0.9479290732546928,0.02006933041415797,False,positive
Crassulaceae,Populus,0.2976186530875023,-0.1978575929426592,False,negative
Crassulaceae,Acer,0.09134548045084398,0.07364341085271324,False,positive
Crassulaceae,Fraxinus,0.5758501518686465,-0.5029652473016251,False,negative
Crassulaceae,Fagus,0.03407863839282676,1.9103234251337142,False,positive
Crassulaceae,Tilia,0.4427641978240796,-0.1403702071397091,False,negative
Crassulaceae,Juglans,0.4505270405889126,0.11402400505369557,False,positive
Crassulaceae,Castanea,0.8163047924596215,0.0652203668217902,False,positive
Crassulaceae,Pistacia,0.7365612150410644,-0.03443328550932569,False,negative
Crassulaceae,Rhamnus,0.31017202676766553,0.1354867653656348,False,positive
Crassulaceae,Phillyrea,0.5085371602076554,-0.06526898734177213,False,negative
Crassulaceae,Buxus,0.8438424311861588,0.04640910548252641,False,positive
Crassulaceae,Sambucus,0.19169574105818035,0.12195121951219508,False,positive
Crassulaceae,Viburnum,0.9500695722908357,0.0067430883344571065,False,positive
Crassulaceae,Sanguisorba,1.0,0.0,False,neutral
Crassulaceae,Tamarix,0.44055309347212734,-0.28604118993135036,False,negative
Crassulaceae,Thymelaeaceae,0.28348442545791663,-0.09224318658280929,False,negative
Crassulaceae,Ephedra distachya,0.03750345864774991,0.19230769230769235,False,positive
Crassulaceae,Ephedra fragilis,0.32251875543445996,0.229534510433387,False,positive
Crassulaceae,Ericaceae,0.9906244969504593,-0.008540599368248181,False,negative
Crassulaceae,Hereda helix,0.013724201241755326,0.1471172962226641,False,positive
Crassulaceae,Ilex aquifolium,0.550720239479129,-0.04612159329140461,False,negative
Crassulaceae,Viscum album,0.6545386179359587,-0.020491803278688527,False,negative
Crassulaceae,Lonicera,1.0,0.0,False,neutral
Crassulaceae,Vitis,0.2981250672486106,-0.2632751142890635,False,negative
Crassulaceae,Oleaceae,0.6809351843009529,0.16029243275683341,False,positive
Crassulaceae,Myrtus,0.09134548045084398,0.07364341085271325,False,positive
Crassulaceae,Olea,0.48264848850883413,-1.7730609359156537,False,negative
Crassulaceae,Poaceae,0.16820846115708743,-3.0926803675101673,False,negative
Crassulaceae,Lygeum spartum,1.0,0.0,False,neutral
Crassulaceae,Artemisia,0.8592256841476947,-0.5166813487679265,False,negative
Crassulaceae,Cichorioideae,0.08355802264108397,1.5323142242987335,False,positive
Crassulaceae,Asteroideae,0.5615423668011412,0.2773775968263918,False,positive
Crassulaceae,Cardueae,0.03388986071898868,0.46863905325443794,False,positive
Crassulaceae,Rubiaceae,0.8132717111286105,0.0270270270270271,False,positive
Crassulaceae,Centaurea,0.47306662258752463,-0.13013865239601058,False,negative
Crassulaceae,Chenopodiaceae,0.8157078229139288,0.256584303701606,False,positive
Crassulaceae,Caryophyllaceae,0.4331987003218011,0.2878941407879834,False,positive
Crassulaceae,Plantago,0.4236107784164941,-0.3617261060820882,False,negative
Crassulaceae,Brassicaceae,0.8374203440326184,-0.06507958867446126,False,negative
Crassulaceae,Saxifragaceae,0.7678363040699152,0.08687002652519898,False,positive
Crassulaceae,Fabaceae,0.3297830757066226,-2.3804142176029934,False,negative
Crassulaceae,Genista,0.29388895301277046,-1.1386112709957625,False,negative
Crassulaceae,Lotus type,0.4710024901083939,-0.3906078997114712,False,negative
Crassulaceae,Trifolium type,0.327498409121021,-0.4295226130653267,False,negative
Crassulaceae,Rosaceae,0.9251196772938893,0.08590772541810564,False,positive
Crassulaceae,Ribes,0.12688516897274063,0.22476735862562638,False,positive
Crassulaceae,Boraginaceae,0.7365612150410644,-0.034433285509325715,False,negative
Crassulaceae,Sedum,0.6251483895751959,-0.09752859477124184,False,negative
Crassulaceae,Helianthemum,0.8270427361118025,0.06938159879336349,False,positive
Crassulaceae,Lamiaceae,0.9829225827853934,-0.027170509536008556,False,negative
Crassulaceae,Urticaceae,0.751485770127881,0.30522943291445714,False,positive
Crassulaceae,Rumex,0.3767940983967678,-0.3562628336755649,False,negative
Crassulaceae,Berberidaceae,0.991220516197278,0.0018647439085032246,False,positive
Crassulaceae,Euphorbiaceae,0.4826664032487973,-0.04373757455268385,False,negative
Crassulaceae,Primulaceae,0.728645771983432,-0.21280613412680205,False,negative
Crassulaceae,Scrophulariaceae,0.36713060680807996,-0.94832304855242,False,negative
Crassulaceae,Papaver,0.4432242540510962,-0.11746198217094914,False,negative
Crassulaceae,Campanulaceae,0.05032268124931261,0.5394839718530102,False,positive
Crassulaceae,Convolvulaceae,0.15265279756789343,0.1463414634146341,False,positive
Crassulaceae,Liliaceae,0.13295713301743642,-0.476167076167076,False,negative
Crassulaceae,Iridaceae,0.2312670296652275,0.22235349716446115,False,positive
Crassulaceae,Ranunculaceae,0.18184454158169044,-1.2738521427826635,False,negative
Crassulaceae,Cistaceae,1.0,0.0,False,neutral
Crassulaceae,Galium,0.37818682041178653,0.15253800566864212,False,positive
Crassulaceae,Apiaceae,0.2705166998084958,-0.505117365669151,False,negative
Crassulaceae,Valerianaceae,0.25217428130134817,-0.1255707762557078,False,negative
Crassulaceae,Polygonaceae,0.610750041363527,0.06136245449817997,False,positive
Crassulaceae,Ranunculus,0.12827610875528475,-0.7706377151799684,False,negative
Ranunculaceae,Abies,0.7414657362732495,0.05953943013198362,False,positive
Ranunculaceae,Pinus,0.6476076720987171,0.7315621965305316,False,positive
Ranunculaceae,Juniperus,0.9855859587226915,0.0028718422633819307,False,positive
Ranunculaceae,Taxus,1.0,0.0,False,neutral
Ranunculaceae,Betula,0.3807984359719975,0.18953149544661366,False,positive
Ranunculaceae,Corylus,0.8783876660795887,-0.026043321546924087,False,negative
Ranunculaceae,Alnus,0.8703301324746513,-0.00845099423747282,False,negative
Ranunculaceae,Carpinus,0.08338667041585003,0.016079386226857166,False,positive
Ranunculaceae,Salix,0.9156142853535304,0.003979631898920593,False,positive
Ranunculaceae,Ulmus,0.2578003637376051,0.05225235829227691,False,positive
Ranunculaceae,Populus,0.9943523245986424,-0.0002085246878335779,False,negative
Ranunculaceae,Acer,0.1268094437015305,0.010253372220196873,False,positive
Ranunculaceae,Fraxinus,0.2207338224921009,-0.16656795817684722,False,negative
Ranunculaceae,Fagus,0.9774930704840332,0.004091393281151242,False,positive
Ranunculaceae,Tilia,0.34531578442023214,-0.02667146090230341,False,negative
Ranunculaceae,Juglans,0.35740615133155684,-0.02129527011447229,False,negative
Ranunculaceae,Castanea,0.37848520153528187,0.036716027409179196,False,positive
Ranunculaceae,Pistacia,0.9282564128880637,-0.001411859620814838,False,negative
Ranunculaceae,Rhamnus,0.5865326733716796,-0.010967663604354687,False,negative
Ranunculaceae,Phillyrea,0.783071130046598,0.004146832662028556,False,positive
Ranunculaceae,Buxus,0.8354058088902233,0.00721030938592365,False,positive
Ranunculaceae,Sambucus,0.13833636580940784,-0.020766639290682662,False,negative
Ranunculaceae,Viburnum,0.11756594230594146,-0.025749247480696246,False,negative
Ranunculaceae,Sanguisorba,1.0,0.0,False,neutral
Ranunculaceae,Tamarix,0.6540671654716418,-0.026638540093701583,False,negative
Ranunculaceae,Thymelaeaceae,0.5020250575134607,0.008834093777303183,False,positive
Ranunculaceae,Ephedra distachya,0.1958765392047783,-0.01858459708593518,False,negative
Ranunculaceae,Ephedra fragilis,0.6515953495459992,0.016694603853135807,False,positive
Ranunculaceae,Ericaceae,0.6833714147239834,-0.045162194984847255,False,negative
Ranunculaceae,Hereda helix,0.06292713123663068,-0.01723899516017515,False,negative
Ranunculaceae,Ilex aquifolium,0.9673593314417179,0.0004799385678633165,False,positive
Ranunculaceae,Viscum album,0.24778233136482558,-0.007944716058668668,False,negative
Ranunculaceae,Lonicera,1.0,0.0,False,neutral
Ranunculaceae,Vitis,0.7751401541248691,-0.011204155682879724,False,negative
Ranunculaceae,Oleaceae,0.055434145232025625,-0.10814887876765986,False,negative
Ranunculaceae,Myrtus,0.5629826116844925,0.0040196727513477715,False,positive
Ranunculaceae,Olea,0.48733130585135487,-0.2664279634804132,False,negative
Ranunculaceae,Poaceae,0.2489514678836643,0.40562636147236303,False,positive
Ranunculaceae,Lygeum spartum,1.0,0.0,False,neutral
Ranunculaceae,Artemisia,0.7377955724659918,-0.14887762001172355,False,negative
Ranunculaceae,Cichorioideae,0.5768189979672378,-0.07863174874276524,False,negative
Ranunculaceae,Asteroideae,0.7040812059177894,-0.02709798391494761,False,negative
Ranunculaceae,Cardueae,0.36627269840029364,-0.031092300179065818,False,negative
Ranunculaceae,Rubiaceae,0.5387833525434782,-0.010709926369256212,False,negative
Ranunculaceae,Centaurea,0.6163370608213896,-0.013748447755898516,False,negative
Ranunculaceae,Chenopodiaceae,0.7605206953621926,0.05108604466962129,False,positive
Ranunculaceae,Caryophyllaceae,0.26456802628960197,-0.06183662280701765,False,negative
Ranunculaceae,Plantago,0.5074342253390642,0.045839930862698205,False,positive
Ranunculaceae,Brassicaceae,0.017035571861783484,-0.11070474787207439,False,negative
Ranunculaceae,Saxifragaceae,0.5602499411649513,0.02655056097716834,False,positive
Ranunculaceae,Fabaceae,0.6191031628136252,-0.19491171283499018,False,negative
Ranunculaceae,Genista,0.06563417074924695,0.3013929048958324,False,positive
Ranunculaceae,Lotus type,0.48005382516024375,0.05859902469058061,False,positive
Ranunculaceae,Trifolium type,0.4526644485627964,-0.051799100449775336,False,negative
Ranunculaceae,Rosaceae,0.45549623100505343,-0.10414169368229591,False,negative
Ranunculaceae,Ribes,0.9292592846173922,0.002042191250157885,False,positive
Ranunculaceae,Boraginaceae,0.7434117893114336,-0.005114405575704901,False,negative
Ranunculaceae,Sedum,0.8652785406738597,-0.0054101647723729,False,negative
Ranunculaceae,Helianthemum,0.8943228442233486,-0.006449225564307252,False,negative
Ranunculaceae,Lamiaceae,0.3797456180925116,-0.19239822480303467,False,negative
Ranunculaceae,Urticaceae,0.9476681261680339,-0.009677468187739973,False,negative
Ranunculaceae,Rumex,0.431734422221708,0.048404557383706436,False,positive
Ranunculaceae,Berberidaceae,0.8792581515453262,0.0038200757990667434,False,positive
Ranunculaceae,Euphorbiaceae,0.7051183527602207,-0.003604602800499101,False,negative
Ranunculaceae,Primulaceae,0.6118553025855196,0.05042894496648862,False,positive
Ranunculaceae,Scrophulariaceae,0.46264437971504824,0.11754200577313115,False,positive
Ranunculaceae,Papaver,0.2811365835699062,0.02267374555905951,False,positive
Ranunculaceae,Campanulaceae,0.5652200804635097,-0.02598536225072182,False,negative
Ranunculaceae,Convolvulaceae,0.08316728246938106,-0.02717132737749115,False,negative
Ranunculaceae,Liliaceae,0.08101587271902781,-0.0815455209281779,False,negative
Ranunculaceae,Iridaceae,0.5406090229344227,0.016932892517652468,False,positive
Ranunculaceae,Crassulaceae,0.3014605013946693,0.022561780959994438,False,positive
Ranunculaceae,Cistaceae,1.0,0.0,False,neutral
Ranunculaceae,Galium,0.5835522854610029,-0.015580297128675334,False,negative
Ranunculaceae,Apiaceae,0.3605604483020882,0.06340211750892435,False,positive
Ranunculaceae,Valerianaceae,0.5565405504705789,0.009813257942117405,False,positive
Ranunculaceae,Polygonaceae,0.4943762660421168,-0.012604580152671747,False,negative
Ranunculaceae,Ranunculus,0.35438252106394497,0.07886842184453391,False,positive
Cistaceae,Abies,0.7748148731981859,-1.1124527148370271,False,negative
Cistaceae,Pinus,0.9091190259849267,-3.981472194503831,False,negative
Cistaceae,Juniperus,0.021066737120037718,7.57060823573857,False,positive
Cistaceae,Taxus,1.0,0.0,False,neutral
Cistaceae,Betula,0.7341533555774513,-1.5754412730292302,False,negative
Cistaceae,Corylus,0.6706624044204557,-1.5364462093203728,False,negative
Cistaceae,Alnus,0.7833113756365468,-0.30091185410334453,False,negative
Cistaceae,Carpinus,0.8352033535251355,-0.04255319148936164,False,negative
Cistaceae,Salix,0.4454164991659383,0.6081081081081083,False,positive
Cistaceae,Ulmus,0.8337560308786537,0.2071563088512247,False,positive
Cistaceae,Populus,0.6494192617118815,-0.2857142857142858,False,negative
Cistaceae,Acer,0.886708781962873,-0.020833333333333325,False,negative
Cistaceae,Fraxinus,0.8869433254463805,-0.4313010081613055,False,negative
Cistaceae,Fagus,0.8011089972143453,0.7795898903195031,False,positive
Cistaceae,Tilia,0.6464261696553909,-0.27464788732394335,False,negative
Cistaceae,Juglans,0.09533053824968941,0.8129251700680268,False,positive
Cistaceae,Castanea,0.6710942166618272,-0.38925438596491074,False,negative
Cistaceae,Pistacia,0.678215697546513,-0.1395348837209303,False,negative
Cistaceae,Rhamnus,0.7298259518932448,-0.15023474178403753,False,negative
Cistaceae,Phillyrea,0.8445472624100068,-0.06355932203389832,False,negative
Cistaceae,Buxus,0.023899554294374032,1.6205787781350476,False,positive
Cistaceae,Sambucus,0.0007109192100334609,0.9534883720930228,True,positive
Cistaceae,Viburnum,0.004731556784096826,0.9352517985611511,True,positive
Cistaceae,Sanguisorba,1.0,0.0,False,neutral
Cistaceae,Tamarix,0.663990271729999,-0.5186987704918046,False,negative
Cistaceae,Thymelaeaceae,0.7529116640564941,-0.08888888888888864,False,negative
Cistaceae,Ephedra distachya,0.7152412086969726,-0.1136363636363636,False,negative
Cistaceae,Ephedra fragilis,0.497222130797239,-0.5163297045101086,False,negative
Cistaceae,Ericaceae,0.3744735812611092,-2.1099224583572633,False,negative
Cistaceae,Hereda helix,0.8352033535251355,-0.04255319148936164,False,negative
Cistaceae,Ilex aquifolium,0.8601790644043994,-0.04444444444444489,False,negative
Cistaceae,Viscum album,0.886708781962873,-0.02083333333333333,False,negative
Cistaceae,Lonicera,1.0,0.0,False,neutral
Cistaceae,Vitis,0.6170747096209115,-0.4193138500635323,False,negative
Cistaceae,Oleaceae,0.5961362497307946,-0.662915025323579,False,negative
Cistaceae,Myrtus,0.886708781962873,-0.02083333333333333,False,negative
Cistaceae,Olea,0.275988653918129,8.912621630974675,False,positive
Cistaceae,Poaceae,0.9107606034746774,0.8574956510934377,False,positive
Cistaceae,Lygeum spartum,1.0,0.0,False,neutral
Cistaceae,Artemisia,0.63113858160409,-4.546318536054315,False,negative
Cistaceae,Cichorioideae,0.8603115116316464,-0.5294060084156931,False,negative
Cistaceae,Asteroideae,0.9781738292494319,0.04292646509891948,False,positive
Cistaceae,Cardueae,0.33424742427865495,0.7142857142857142,False,positive
Cistaceae,Rubiaceae,0.6036963651216696,-0.19512195121951237,False,negative
Cistaceae,Centaurea,0.7124880312267996,-0.2173913043478262,False,negative
Cistaceae,Chenopodiaceae,0.42122835240487855,2.850802456905093,False,positive
Cistaceae,Caryophyllaceae,0.9571985023787422,-0.06455696202531663,False,negative
Cistaceae,Plantago,0.8328522055409997,0.3159557661927324,False,positive
Cistaceae,Brassicaceae,0.08195079004642317,1.7851622874806803,False,positive
Cistaceae,Saxifragaceae,0.586508371642529,-0.5228194726166323,False,negative
Cistaceae,Fabaceae,0.666214453748593,-3.5482631657245047,False,negative
Cistaceae,Genista,0.9804606131978469,-0.09151921903599947,False,negative
Cistaceae,Lotus type,0.32252169901722794,-1.7521413276231257,False,negative
Cistaceae,Trifolium type,0.8513849587509932,-0.27163833075734034,False,negative
Cistaceae,Rosaceae,0.9516969385478861,-0.18162083936323636,False,negative
Cistaceae,Ribes,0.6284630321976472,-0.23837209302325582,False,negative
Cistaceae,Boraginaceae,0.005384466764597975,0.883720930232558,True,positive
Cistaceae,Sedum,0.5543527852570398,-0.38141025641025594,False,negative
Cistaceae,Helianthemum,0.49578134308880684,-0.6932409012131712,False,negative
Cistaceae,Lamiaceae,0.11215643621284753,-6.496288976723766,False,negative
Cistaceae,Urticaceae,0.3237210117900421,-3.09868975557428,False,negative
Cistaceae,Rumex,0.9233164513574805,0.12807634354595693,False,positive
Cistaceae,Berberidaceae,0.22534262752908285,-0.6505102040816328,False,negative
Cistaceae,Euphorbiaceae,0.8352033535251355,-0.04255319148936163,False,negative
Cistaceae,Primulaceae,0.12332467107715347,-3.0574855252274564,False,negative
Cistaceae,Scrophulariaceae,0.5864009070112225,-1.8781082398829865,False,negative
Cistaceae,Papaver,0.8125751741355789,-0.105726872246696,False,negative
Cistaceae,Campanulaceae,0.5425739329327148,-0.5571428571428564,False,negative
Cistaceae,Convolvulaceae,0.678215697546513,-0.1395348837209303,False,negative
Cistaceae,Liliaceae,0.5258564233162262,-0.6598114824335899,False,negative
Cistaceae,Iridaceae,0.5149353120621663,-0.40848806366047685,False,negative
Cistaceae,Crassulaceae,0.8003194005815899,-0.12090163934426225,False,negative
Cistaceae,Ranunculaceae,0.9598901828145653,0.15864807461446173,False,positive
Cistaceae,Galium,0.5339757084134462,-0.35359116022099446,False,negative
Cistaceae,Apiaceae,0.6140146167543212,-0.7653061224489787,False,negative
Cistaceae,Valerianaceae,0.739149466375937,-0.11904761904761918,False,negative
Cistaceae,Polygonaceae,0.7339440528105182,-0.13483146067415736,False,negative
Cistaceae,Ranunculus,0.9588953787913538,-0.08896185115697139,False,negative
Galium,Abies,0.8071478511648195,0.25147785430300074,False,positive
Galium,Pinus,0.45127132804811143,-6.551912847074438,False,negative
Galium,Juniperus,0.2685423466804483,-0.9783606540486516,False,negative
Galium,Taxus,1.0,0.0,False,neutral
Galium,Betula,0.8531592389146256,-0.21889124532786086,False,negative
Galium,Corylus,0.22181599419765155,-1.114638552784843,False,negative
Galium,Alnus,0.9526457138418036,-0.016871838357846378,False,negative
Galium,Carpinus,0.42013006946306597,-0.042194092827004245,False,negative
Galium,Salix,0.2497377242450835,-0.23307142226538355,False,negative
Galium,Ulmus,0.0002981915663046829,-0.8611995753715497,True,negative
Galium,Populus,0.8227496880457008,0.03651856360316492,False,positive
Galium,Acer,0.576482316408587,-0.02124645892351278,False,negative
Galium,Fraxinus,0.04301947948977929,1.4986950264653514,False,positive
Galium,Fagus,0.8511792984350671,-0.14903767635271842,False,negative
Galium,Tilia,0.0014521919683016847,0.45527950310559,True,positive
Galium,Juglans,0.47185686501181445,-0.09135472370766484,False,negative
Galium,Castanea,0.2605857009722386,-0.26366067087992245,False,negative
Galium,Pistacia,0.13009521785141162,-0.12830957230142578,False,negative
Galium,Rhamnus,0.11105134071816673,0.1759346528432297,False,positive
Galium,Phillyrea,0.9229470877641595,0.00828892835997631,False,positive
Galium,Buxus,0.14901660584770757,-0.2711097073068014,False,negative
Galium,Sambucus,0.6811055148168521,0.03242408646423061,False,positive
Galium,Viburnum,0.4942730828189963,0.06431535269709544,False,positive
Galium,Sanguisorba,1.0,0.0,False,neutral
Galium,Tamarix,0.6522932575451406,-0.13904576102953786,False,negative
Galium,Thymelaeaceae,0.7122068216012656,-0.027108433734939794,False,negative
Galium,Ephedra distachya,0.18422278468137065,-0.10479041916167661,False,negative
Galium,Ephedra fragilis,0.19344709493325776,0.25048306722261776,False,positive
Galium,Ericaceae,0.09449300858967519,1.015287160527284,False,positive
Galium,Hereda helix,0.6668280507463273,0.022727272727272752,False,positive
Galium,Ilex aquifolium,0.8743132705451954,-0.010241404535479174,False,negative
Galium,Viscum album,0.556213857689172,-0.022099447513812178,False,negative
Galium,Lonicera,1.0,0.0,False,neutral
Galium,Vitis,0.9913474104955609,0.002334111370456888,False,positive
Galium,Oleaceae,0.0002526823518498991,1.076389674015452,True,positive
Galium,Myrtus,0.22062575788557529,0.0455801104972376,False,positive
Galium,Olea,0.19136359630606023,2.7357755846565124,False,positive
Galium,Poaceae,0.020111734158803973,-4.3021306213341175,False,negative
Galium,Lygeum spartum,1.0,0.0,False,neutral
Galium,Artemisia,0.3868347442254757,2.0916230336774664,False,positive
Galium,Cichorioideae,0.18551156157709034,0.9997592376704351,False,positive
Galium,Asteroideae,0.48920312381414477,0.2717152897337328,False,positive
Galium,Cardueae,0.9793961859395968,0.0049160180253998344,False,positive
Galium,Rubiaceae,0.3489234419138334,0.08988764044943826,False,positive
Galium,Centaurea,0.21937667748446477,0.18424611223799878,False,positive
Galium,Chenopodiaceae,0.7393947213352323,-0.30625416922527354,False,negative
Galium,Caryophyllaceae,0.9355122243499217,0.025109538254128864,False,positive
Galium,Plantago,0.01335687538803656,-0.9066819079289202,False,negative
Galium,Brassicaceae,0.012667578698258066,0.6472602739726022,False,positive
Galium,Saxifragaceae,0.558190100114808,0.14588163098322646,False,positive
Galium,Fabaceae,0.32940009232706846,2.0616897726329175,False,positive
Galium,Genista,0.851407357587964,0.1736549443943493,False,positive
Galium,Lotus type,0.12787270239113402,0.7095010123564257,False,positive
Galium,Trifolium type,0.44932467297675194,0.28159192479580797,False,positive
Galium,Rosaceae,0.4482368154303794,-0.5775512768162825,False,negative
Galium,Ribes,0.5415244374172997,0.07697201017811711,False,positive
Galium,Boraginaceae,0.4105546631632089,-0.07102418939783842,False,negative
Galium,Sedum,0.34922592432707933,0.15713451998832845,False,positive
Galium,Helianthemum,0.5063779556617422,0.17506384954724855,False,positive
Galium,Lamiaceae,0.48206405587199197,0.7668569681522509,False,positive
Galium,Urticaceae,0.9062157922911964,-0.09634361053105703,False,negative
Galium,Rumex,0.7382384389524497,-0.11895161290322584,False,negative
Galium,Berberidaceae,0.830443727285719,-0.029402156158118236,False,negative
Galium,Euphorbiaceae,0.0780949146060925,0.09090909090909093,False,positive
Galium,Primulaceae,0.053500940858405094,0.9688689945718223,False,positive
Galium,Scrophulariaceae,0.9442680857114386,0.06343351504641866,False,positive
Galium,Papaver,0.4694240306795453,-0.08373205741626805,False,negative
Galium,Campanulaceae,0.32804143747617864,-0.22936400541271992,False,negative
Galium,Convolvulaceae,0.8584531688219367,0.015503875968992206,False,positive
Galium,Liliaceae,0.521140352871772,0.17004228800356117,False,positive
Galium,Iridaceae,0.7387549194050913,-0.050406005821970266,False,negative
Galium,Crassulaceae,0.07740129503243971,-0.20664777119299158,False,negative
Galium,Ranunculaceae,0.20405789439987426,1.080817620902416,False,positive
Galium,Cistaceae,1.0,0.0,False,neutral
Galium,Apiaceae,0.6403894170763713,0.18291481372992893,False,positive
Galium,Valerianaceae,0.44422570238648207,-0.07042253521126768,False,negative
Galium,Polygonaceae,0.4539364359031651,-0.07721712538226305,False,negative
Galium,Ranunculus,0.03712985263569855,-0.8798039411823536,False,negative
Apiaceae,Abies,0.26350064768567494,0.43523625870860994,False,positive
Apiaceae,Pinus,0.17038834547479728,4.527971262051045,False,positive
Apiaceae,Juniperus,0.018668209647344836,-0.7466125429857836,False,negative
Apiaceae,Taxus,1.0,0.0,False,neutral
Apiaceae,Betula,0.8335661766403386,0.09442512305507746,False,positive
Apiaceae,Corylus,0.02383372824084803,0.752924571763622,False,positive
Apiaceae,Alnus,0.2715550074707708,0.11916235453327068,False,positive
Apiaceae,Carpinus,0.8724362430818648,0.003169572107765445,False,positive
Apiaceae,Salix,0.39063569830961964,0.06573204437163109,False,positive
Apiaceae,Ulmus,0.9027615556145034,0.01170399531840192,False,positive
Apiaceae,Populus,0.23363664002898846,0.0713490813648293,False,positive
Apiaceae,Acer,0.20922219312036386,-0.017543859649122782,False,negative
Apiaceae,Fraxinus,0.7527104352086542,0.09011472642980743,False,positive
Apiaceae,Fagus,0.2033697304518212,-0.3738824936199186,False,negative
Apiaceae,Tilia,0.13397415518942055,-0.08990678316742529,False,negative
Apiaceae,Juglans,0.5251028231165239,-0.030849749691177344,False,negative
Apiaceae,Castanea,0.35303375939029025,-0.08085838283234321,False,negative
Apiaceae,Pistacia,0.4360306994297415,-0.025704622322435176,False,negative
Apiaceae,Rhamnus,0.6514139792283691,-0.021509009009009,False,negative
Apiaceae,Phillyrea,0.4786203463283504,-0.022755846115162168,False,negative
Apiaceae,Buxus,0.09045239627992917,-0.11837463653673,False,negative
Apiaceae,Sambucus,0.9766147564067704,-0.0008684324793747696,False,negative
Apiaceae,Viburnum,0.1092215176925167,-0.05404660140631461,False,negative
Apiaceae,Sanguisorba,1.0,0.0,False,neutral
Apiaceae,Tamarix,0.881087585208489,-0.017284937104360673,False,negative
Apiaceae,Thymelaeaceae,0.7847704022280577,0.007436480066102294,False,positive
Apiaceae,Ephedra distachya,0.30020445195280576,0.03112924001717477,False,positive
Apiaceae,Ephedra fragilis,0.9688844707336909,-0.0028578386431354456,False,negative
Apiaceae,Ericaceae,0.7943659550831597,0.06041580800129761,False,positive
Apiaceae,Hereda helix,0.791463747351135,-0.005285627159991863,False,negative
Apiaceae,Ilex aquifolium,0.2451992779426157,0.028063610851262775,False,positive
Apiaceae,Viscum album,0.0023861036792314372,0.04061624649859942,True,positive
Apiaceae,Lonicera,1.0,0.0,False,neutral
Apiaceae,Vitis,0.26330192951745546,-0.09256838294448895,False,negative
Apiaceae,Oleaceae,0.6475586855823043,0.05509009525995653,False,positive
Apiaceae,Myrtus,0.21591700541397454,-0.017241379310344827,False,negative
Apiaceae,Olea,0.4584653258181439,-0.589138712888119,False,negative
Apiaceae,Poaceae,0.433322270055878,0.5628488470877241,False,positive
Apiaceae,Lygeum spartum,1.0,0.0,False,neutral
Apiaceae,Artemisia,0.6915690785264426,-0.3595647755674717,False,negative
Apiaceae,Cichorioideae,0.8125021275615881,0.06867288218115389,False,positive
Apiaceae,Asteroideae,0.8826755683002586,0.02294577054229465,False,positive
Apiaceae,Cardueae,0.6500928309435989,0.03264269247147618,False,positive
Apiaceae,Rubiaceae,0.9304582576002736,0.003164556962025317,False,positive
Apiaceae,Centaurea,0.22337476986087412,-0.06844440226803634,False,negative
Apiaceae,Chenopodiaceae,0.786425643787585,-0.09753054673664158,False,negative
Apiaceae,Caryophyllaceae,0.6541934755145924,-0.05169079020411036,False,negative
Apiaceae,Plantago,0.30136700523856097,0.14872122003323018,False,positive
Apiaceae,Brassicaceae,0.07946712767090158,0.17214494927341395,False,positive
Apiaceae,Saxifragaceae,0.23573091451477507,-0.10886515806424255,False,negative
Apiaceae,Fabaceae,0.8503524870752825,-0.14872936748218465,False,negative
Apiaceae,Genista,0.5950918380745117,0.1849854214486377,False,positive
Apiaceae,Lotus type,0.9659926426530413,0.007321986525562808,False,positive
Apiaceae,Trifolium type,0.3770645967721823,-0.12671929011932145,False,negative
Apiaceae,Rosaceae,0.3671523706651385,-0.260720322041291,False,negative
Apiaceae,Ribes,0.3330537821424242,-0.04564225948935251,False,negative
Apiaceae,Boraginaceae,0.7901219033057061,-0.008626887131560046,False,negative
Apiaceae,Sedum,0.4407866468160746,-0.04772489281409915,False,negative
Apiaceae,Helianthemum,0.2485525399103899,0.1119854286330554,False,positive
Apiaceae,Lamiaceae,0.7812740531130824,0.1116774893765744,False,positive
Apiaceae,Urticaceae,0.1809707079385418,0.40295633629700267,False,positive
Apiaceae,Rumex,0.2080425755941833,-0.15996900462582453,False,negative
Apiaceae,Berberidaceae,0.647249625911881,0.024533672934302315,False,positive
Apiaceae,Euphorbiaceae,0.840347243850929,0.003990422984836391,False,positive
Apiaceae,Primulaceae,0.10849182509356493,-0.30785148397776996,False,negative
Apiaceae,Scrophulariaceae,0.6862721061077044,-0.1344840807490924,False,negative
Apiaceae,Papaver,0.9634890091876163,-0.0019720624486442018,False,negative
Apiaceae,Campanulaceae,0.07459420817604355,0.15344703973434953,False,positive
Apiaceae,Convolvulaceae,0.8406115225526034,0.006570781923048829,False,positive
Apiaceae,Liliaceae,0.26563375754435464,0.10889568196132018,False,positive
Apiaceae,Iridaceae,0.8906406527885621,-0.007755075952872999,False,negative
Apiaceae,Crassulaceae,0.4999643916988169,0.03057440575518233,False,positive
